, 360 , 370 , 380 , 390 , 400 , 410 , 420 , 430 , 440 , 450 , 460 , 470 , 480 , 490 , 500 , 510 , 520 , 530 , 540 , 550 , 560 , 570 , 580 , 590 , 600 , 610 , 620 , 630 , 640 , 650 , 660 , 670 , 680 , 690 , 700 
 0.848 , 4.935896E-03 , 4.194931E-04 , 9.654668E-03 , 3.288386E-04 ,-7.16511E-03 ,-1.059513E-03 ,-4.112246E-03 ,-5.701279E-05 , 1.871887E-03 , 5.217768E-03 ,-2.39269E-04 , 3.421109E-03 , 7.177695E-04 ,-1.621714E-03 , 1.370459E-03 ,-2.764788E-03 , 1.902074E-03 , 7.609146E-04 , 4.877472E-03 , 1.222242E-02 ,-1.576411E-03 , 5.502004E-03 ,-3.971874E-04 , 3.302121E-03 , 5.773107E-03 , 4.056031E-03 , 5.280913E-03 ,-1.459603E-03 , 3.059736E-03 , 9.311208E-03 , 3.41453E-03 ,-2.207955E-03 , 1.458585E-02 ,-1.443087E-03 , 1.659867E-03 
 0.8559999 ,-3.13023E-03 ,-5.886621E-03 ,-5.422071E-03 , 1.692127E-03 , 6.476186E-03 , 7.649151E-04 , 3.230758E-04 ,-5.701279E-05 , 5.014281E-04 , 2.006453E-03 ,-3.417017E-03 ,-2.057967E-03 ,-1.935001E-04 , 1.103499E-03 , 1.828268E-03 , 2.668616E-03 , 9.898747E-04 , 7.63512E-03 , 5.797428E-03 , 2.983514E-03 , 1.168873E-03 , 1.833869E-03 , 3.24783E-03 , 2.846712E-03 ,-4.646693E-03 , 8.71653E-04 ,-3.784422E-03 , 3.082408E-03 ,-8.207449E-03 ,-1.099335E-02 , 1.135196E-03 ,-8.64349E-04 ,-3.346046E-03 ,-1.159802E-02 ,-1.969945E-03 
 0.864 , 1.131479E-02 ,-2.294366E-03 ,-1.814898E-03 , 4.889931E-03 , 5.688583E-05 ,-6.037508E-03 , 7.691042E-04 ,-5.496087E-03 ,-6.735639E-03 ,-7.273098E-04 , 2.503125E-03 ,-3.869081E-03 , 5.764124E-03 , 4.304643E-03 , 1.370459E-03 , 6.788742E-03 , 9.898747E-04 , 5.331607E-03 , 5.33722E-03 ,-6.06291E-03 , 4.856473E-03 ,-2.708142E-03 ,-7.150275E-03 , 1.483423E-03 ,-5.541073E-03 ,-2.739296E-03 , 7.246065E-04 ,-3.712919E-03 , 4.889931E-03 ,-1.055231E-02 ,-6.797016E-04 , 1.835452E-03 ,-5.592369E-03 , 1.170903E-02 , 1.659867E-03 
 0.872 , 8.569504E-03 ,-2.294366E-03 ,-2.719497E-03 , 3.288386E-04 , 1.881314E-03 , 7.649151E-04 ,-4.553292E-03 ,-3.690621E-03 , 1.871887E-03 ,-1.181264E-03 , 5.262946E-03 ,-2.511447E-03 , 3.922287E-03 , 6.605715E-03 , 4.124474E-03 , 6.788742E-03 , 4.650253E-03 , 3.064854E-04 , 7.643179E-03 ,-3.818909E-03 ,-2.032271E-03 , 2.747989E-03 ,-2.208301E-03 ,-6.16218E-03 ,-2.852415E-03 , 1.049573E-02 , 7.246065E-04 ,-6.848063E-03 ,-5.776758E-04 ,-7.452354E-03 ,-4.286875E-03 , 9.33643E-04 , 3.921296E-03 , 1.245571E-03 , 2.115727E-03 
 0.88 ,-1.116823E-05 ,-4.094195E-03 ,-9.083835E-04 ,-2.835678E-03 , 5.688583E-05 , 1.680025E-03 ,-5.676092E-04 ,-4.594279E-03 , 4.625902E-03 ,-7.273098E-04 , 2.165912E-04 ,-4.771827E-03 ,-2.915839E-03 ,-4.329905E-03 , 9.131585E-04 ,-3.66377E-03 , 1.902074E-03 , 3.497548E-03 ,-1.960654E-03 ,-2.042031E-04 ,-6.113677E-03 , 3.664064E-03 ,-2.208301E-03 , 3.302121E-03 , 5.314841E-03 ,-1.839383E-03 , 5.739179E-03 ,-1.084598E-02 ,-8.652134E-03 ,-6.116984E-03 ,-1.273578E-02 , 2.73911E-03 ,-5.144039E-03 , 8.955018E-03 ,-8.250005E-03 
 0.888 ,-4.017276E-03 ,-1.843215E-03 , 9.103146E-04 ,-2.385021E-03 ,-3.980194E-04 ,-4.233915E-03 ,-1.22495E-04 , 4.528157E-03 ,-1.319176E-03 , 3.838578E-03 , 5.724622E-03 ,-7.468806E-03 , 1.174109E-03 ,-2.526313E-03 , 2.745283E-03 ,-5.00879E-03 ,-4.44353E-03 , 3.497548E-03 , 3.06779E-04 , 2.526694E-03 ,-6.113677E-03 , 9.216696E-04 ,-8.04279E-03 , 1.937377E-03 ,-0.0050941 ,-4.859805E-04 , 5.280913E-03 , 5.371352E-03 ,-3.285867E-03 ,-4.777496E-03 , 4.329639E-03 ,-4.438128E-03 , 7.139383E-03 , 1.695294E-03 ,-8.250005E-03 
 0.896 ,-9.046283E-04 , 3.150391E-03 , 1.822514E-03 ,-6.424249E-03 , 1.424495E-03 , 2.13829E-03 , 1.662564E-03 , 2.688271E-03 ,-2.22661E-03 ,-2.540314E-03 , 3.421109E-03 , 6.729305E-04 ,-5.171495E-03 , 3.387628E-03 , 2.745283E-03 , 6.788742E-03 ,-1.735338E-03 ,-6.009491E-04 , 3.043413E-03 ,-1.110718E-03 ,-2.059519E-04 ,-6.307867E-03 ,-2.208301E-03 ,-4.375285E-03 , 2.120398E-03 ,-2.739296E-03 , 2.715723E-04 ,-1.911197E-03 ,-2.385021E-03 ,-1.011081E-02 ,-2.937703E-03 ,-6.656908E-03 , 2.724241E-04 , 8.040898E-03 ,-1.444055E-02 
 0.904 , 9.939963E-03 , 2.238191E-03 , 6.41253E-03 ,-3.285867E-03 , 3.713439E-03 ,-1.482434E-04 ,-5.676092E-04 , 1.313446E-03 , 4.556787E-05 , 6.374341E-04 ,-2.057967E-03 ,-2.511447E-03 ,-1.935001E-04 , 1.103499E-03 , 1.828268E-03 ,-2.314599E-03 ,-3.748691E-04 ,-1.506518E-03 ,-3.766121E-03 ,-1.110718E-03 ,-5.210019E-03 , 1.833869E-03 , 3.24783E-03 ,-7.792848E-04 ,-5.990991E-04 ,-3.637375E-03 , 7.246065E-04 ,-5.059328E-03 , 3.516556E-03 ,-5.670955E-03 , 2.268128E-04 , 0.0128056 ,-3.346046E-03 ,-1.203422E-02 , 1.204457E-03 
 0.9119999 , 5.841466E-03 ,-4.094195E-03 , 5.490649E-03 ,-1.482275E-03 , 5.122952E-04 , 3.080959E-04 , 3.230758E-04 , 1.771256E-03 , 5.014281E-04 , 6.374341E-04 ,-2.511447E-03 , 2.04486E-03 , 3.004303E-03 ,-1.168679E-03 , 4.58517E-03 , 4.952745E-03 , 3.732269E-03 , 2.583429E-03 ,-1.476502E-04 , 1.159086E-03 ,-3.397015E-03 , 9.216696E-04 , 5.081889E-03 , 1.483423E-03 ,-4.646693E-03 , 1.095938E-02 , 3.908984E-03 , 4.454338E-03 , 5.807915E-03 , 3.347317E-03 ,-8.309475E-03 ,-1.760548E-03 ,-3.796236E-03 , 2.145484E-03 ,-6.464946E-03 
 0.92 ,-1.350657E-03 ,-2.745023E-03 ,-2.719497E-03 , 3.516556E-03 ,-2.665452E-03 ,-6.041037E-04 ,-5.676092E-04 , 1.313446E-03 , 1.414587E-03 ,-7.273098E-04 , 6.729305E-04 , 1.58705E-03 , 2.546038E-03 , 5.223625E-03 , 4.58517E-03 , 5.869759E-03 , 2.816194E-03 , 9.950916E-03 ,-1.508119E-03 ,-6.576834E-04 ,-1.593189E-02 , 6.885561E-03 , 2.79053E-03 , 1.029943E-03 ,-2.402691E-03 , 4.186188E-04 , 6.197928E-03 ,-6.401577E-03 , 4.431665E-03 ,-7.340891E-04 , 2.501371E-03 , 7.743177E-03 , 8.063253E-03 ,-1.889574E-03 , 2.572066E-03 
 0.928 ,-4.017276E-03 , 1.327877E-03 , 0 ,-4.184849E-03 , 2.796424E-03 ,-1.482434E-04 , 2.109971E-03 , 4.067461E-03 ,-4.48699E-03 ,-2.540314E-03 , 1.12975E-03 ,-6.946784E-04 ,-2.463303E-03 , 2.472518E-03 , 7.359684E-03 ,-5.659669E-05 , 6.953766E-03 , 7.609146E-04 , 2.129293E-03 , 2.497511E-04 ,-7.915398E-03 , 0.0059627 , 5.676685E-05 ,-7.052865E-03 , 2.575303E-03 ,-2.739296E-03 ,-5.575001E-03 ,-5.954604E-03 ,-9.983384E-03 , 2.437002E-03 , 1.078986E-02 , 6.829057E-03 ,-6.350104E-04 , 3.047293E-03 , 2.951229E-04 
 0.936 , 3.581086E-03 ,-6.333594E-03 , 4.549052E-04 , 3.516556E-03 , 1.424495E-03 , 7.649151E-04 ,-8.065678E-03 ,-5.701279E-05 ,-4.035838E-03 ,-2.087778E-03 ,-4.771827E-03 ,-5.672673E-03 , 1.174109E-03 ,-2.074249E-03 ,-1.366175E-03 , 2.668616E-03 , 9.898747E-04 , 1.671229E-03 ,-7.801179E-03 ,-8.295377E-03 ,-4.304449E-03 , 9.666023E-03 ,-1.026611E-02 ,-3.276908E-04 , 4.399731E-03 , 1.325133E-03 ,-4.680621E-03 ,-1.459603E-03 , 1.237222E-03 ,-1.185241E-03 , 8.009402E-03 , 2.287046E-03 ,-7.381104E-03 , 2.596141E-03 , 8.085952E-03 
 0.9439999 , 6.294946E-03 ,-7.22611E-03 ,-2.267433E-03 , 3.516556E-03 ,-3.569111E-03 ,-3.329316E-03 ,-1.22495E-04 ,-5.128731E-04 ,-2.679645E-03 , 1.549634E-03 ,-4.320675E-03 ,-6.122396E-03 ,-1.102835E-03 , 2.929818E-03 , 5.046355E-03 , 3.124476E-03 ,-5.342511E-03 , 3.040248E-03 , 7.180985E-03 ,-1.110718E-03 ,-5.210019E-03 , 9.201356E-03 ,-1.026611E-02 , 5.58625E-03 ,-3.750494E-03 , 1.142352E-02 , 6.657163E-03 , 3.515107E-04 , 1.692127E-03 , 1.582682E-02 , 4.329639E-03 , 3.644679E-03 ,-9.606706E-03 ,-9.96114E-04 , 1.743421E-02 
 0.952 ,-1.796227E-03 , 8.734473E-04 , 0 ,-5.529869E-03 ,-3.980194E-04 , 3.080959E-04 ,-1.22495E-04 ,-3.238086E-03 , 4.165694E-03 , 4.75756E-03 ,-3.869081E-03 ,-6.946784E-04 ,-2.010269E-03 , 6.605715E-03 , 1.370459E-03 , 3.580815E-03 ,-6.687531E-03 , 2.583429E-03 , 3.06779E-04 , 3.440814E-03 ,-6.632521E-04 ,-4.961458E-03 , 9.661014E-04 , 2.846712E-03 , 7.585344E-04 , 3.143831E-03 , 1.632041E-03 , 7.211239E-03 ,-5.082001E-03 ,-2.086087E-03 , 2.501371E-03 , 7.285876E-03 ,-8.272704E-03 , 8.040898E-03 ,-0.0126808 
 0.96 ,-2.686027E-03 , 1.191332E-02 , 5.951345E-03 , 3.288386E-04 ,-8.524486E-04 , 1.222215E-03 , 7.691042E-04 , 1.313446E-03 , 3.246711E-03 ,-1.181264E-03 , 6.649476E-03 , 2.04486E-03 ,-2.915839E-03 ,-3.429058E-03 ,-2.728039E-03 ,-2.314599E-03 , 5.110001E-03 , 5.791355E-03 , 3.501222E-03 ,-2.918063E-03 ,-4.304449E-03 , 2.290688E-03 ,-3.561704E-03 , 1.243733E-04 ,-5.990991E-04 ,-8.543792E-03 , 2.08647E-03 ,-4.610998E-03 ,-2.835678E-03 , 2.891907E-03 ,-6.797016E-04 ,-7.541271E-03 , 3.921296E-03 , 1.124882E-02 ,-6.464946E-03 
 0.9679999 ,-2.686027E-03 , 5.898569E-03 ,-4.972813E-03 , 1.692127E-03 ,-4.921109E-03 ,-6.037508E-03 ,-3.228809E-03 ,-1.423188E-03 ,-4.48699E-03 ,-4.34578E-03 ,-1.149584E-03 , 2.165912E-04 , 2.088228E-03 ,-2.612448E-04 ,-3.633608E-03 ,-1.863942E-03 , 7.956013E-05 ,-1.474689E-04 , 2.586112E-03 ,-4.717891E-03 ,-2.942586E-03 , 5.041796E-03 ,-6.255895E-03 ,-1.681093E-03 ,-5.98756E-03 , 1.779087E-03 , 1.632041E-03 , 9.058953E-03 , 1.135703E-02 ,-8.340307E-03 ,-2.487047E-03 ,-1.106077E-02 , 2.549367E-03 , 7.963126E-04 ,-5.56967E-03 
 0.976 ,-1.017646E-02 , 5.898569E-03 ,-1.343035E-02 ,-1.030211E-03 , 5.688583E-05 ,-2.876282E-03 , 2.109971E-03 , 3.993265E-04 , 4.556787E-05 ,-2.087778E-03 , 1.58705E-03 , 6.729305E-04 ,-2.915839E-03 ,-1.621714E-03 , 2.286534E-03 , 3.124476E-03 , 1.902074E-03 , 3.064854E-04 , 1.672954E-03 , 2.526694E-03 ,-6.564829E-03 , 4.122813E-03 ,-7.596761E-03 ,-6.60775E-03 ,-5.98756E-03 , 1.325133E-03 ,-4.232752E-03 , 3.515107E-04 ,-1.030211E-03 , 3.347317E-03 , 5.246655E-03 , 4.098159E-03 ,-2.89539E-03 , 7.963126E-04 , 1.320257E-02 
 0.984 ,-4.902541E-03 , 3.150391E-03 , 3.194443E-03 ,-4.184849E-03 ,-3.980194E-04 ,-6.041037E-04 , 4.804162E-03 , 1.313446E-03 , 3.246711E-03 ,-2.540314E-03 ,-1.604013E-03 ,-1.149584E-03 , 1.174109E-03 , 1.559359E-03 , 6.432884E-03 ,-1.41279E-03 , 5.344654E-04 , 8.559974E-03 , 6.719309E-03 ,-2.466911E-03 , 1.628107E-03 ,-3.610888E-03 ,-5.808027E-03 ,-3.479085E-03 ,-0.0050941 ,-0.0103143 , 1.178087E-03 ,-1.007539E-03 ,-1.030211E-03 ,-5.224469E-03 ,-1.584301E-03 ,-1.31268E-03 ,-1.137902E-02 ,-6.770924E-03 ,-6.911919E-03 
 0.992 ,-1.495529E-02 , 1.327877E-03 , 9.103146E-04 , 6.727871E-03 , 9.681555E-04 , 2.59704E-03 ,-2.786389E-03 , 5.451018E-03 ,-2.679645E-03 ,-2.728805E-04 ,-4.771827E-03 ,-2.511447E-03 , 4.842243E-03 , 1.931844E-04 ,-2.274558E-03 , 5.869759E-03 ,-1.282304E-03 , 3.064854E-04 , 5.797428E-03 ,-5.166711E-03 ,-2.032271E-03 ,-7.650116E-03 ,-6.703302E-03 ,-7.792848E-04 , 7.585344E-04 , 2.233517E-03 ,-1.084621E-03 , 9.985753E-03 , 1.135703E-02 , 2.437002E-03 , 1.135196E-03 ,-1.149871E-02 , 5.297546E-03 ,-4.558926E-03 ,-5.56967E-03 
 0.9999999 , 1.781258E-03 , 6.358318E-03 ,-1.814898E-03 ,-1.030211E-03 ,-2.212917E-03 ,-6.93649E-03 ,-4.112246E-03 , 4.067461E-03 , 2.329696E-03 , 2.921563E-03 , 6.729305E-04 ,-5.672673E-03 , 1.630928E-03 , 1.559359E-03 , 1.828268E-03 ,-8.131054E-03 ,-3.091531E-03 , 3.955358E-03 ,-4.666034E-03 , 2.497511E-04 ,-1.120071E-03 , 6.423885E-03 ,-4.011893E-03 , 4.21432E-03 ,-4.198825E-03 , 1.142352E-02 , 5.739179E-03 ,-7.739663E-03 ,-7.762335E-03 ,-1.635898E-03 , 6.165637E-03 ,-3.547443E-03 ,-1.005046E-02 , 6.218384E-03 ,-1.312143E-02 
 1.008 , 8.84107E-04 ,-4.870214E-04 , 2.279333E-03 ,-5.776758E-04 ,-2.665452E-03 , 3.056274E-03 , 5.705971E-03 , 8.561458E-04 , 1.871887E-03 ,-3.895123E-03 , 6.186816E-03 , 6.729305E-04 ,-1.556789E-03 , 1.931844E-04 , 1.828268E-03 ,-9.61196E-04 ,-2.639937E-03 , 1.041558E-02 , 2.586112E-03 , 2.526694E-03 ,-2.48768E-03 ,-1.253646E-02 , 1.877371E-03 ,-1.230437E-03 ,-2.402691E-03 ,-3.391637E-05 ,-1.084621E-03 ,-1.019695E-04 , 2.603397E-03 ,-4.330089E-03 ,-2.266674E-04 , 9.33643E-04 ,-6.350104E-04 , 1.124882E-02 ,-1.969945E-03 
 1.016 ,-2.686027E-03 , 1.782782E-03 , 9.103146E-04 , 4.889931E-03 , 5.122952E-04 , 1.680025E-03 ,-5.676092E-04 , 2.229521E-03 , 4.165694E-03 ,-3.895123E-03 ,-6.946784E-04 ,-5.222484E-03 ,-4.270649E-03 , 2.472518E-03 , 6.432884E-03 , 1.303872E-03 ,-8.288234E-04 , 7.609146E-04 ,-2.864312E-03 , 1.159086E-03 ,-3.850969E-03 ,-6.307867E-03 , 4.622654E-03 ,-3.927416E-03 , 7.150839E-03 ,-2.289573E-03 , 2.996785E-03 ,-4.162177E-03 , 8.573622E-03 , 6.089711E-03 , 1.590102E-03 , 2.73911E-03 ,-1.490206E-02 , 8.955018E-03 ,-8.250005E-03 
 1.024 , 1.332438E-03 ,-4.094195E-03 ,-4.544292E-04 , 7.827929E-04 ,-2.665452E-03 ,-4.685509E-03 ,-5.676092E-04 , 1.313446E-03 , 1.871887E-03 ,-2.992378E-03 ,-3.869081E-03 ,-7.916674E-03 , 2.546038E-03 , 3.387628E-03 , 7.359684E-03 ,-5.659669E-05 , 5.110001E-03 ,-6.009491E-04 ,-1.055085E-03 , 3.440814E-03 ,-3.850969E-03 , 8.273567E-03 , 3.24783E-03 , 1.483423E-03 , 3.942912E-03 , 4.056031E-03 , 1.632041E-03 ,-5.954604E-03 , 1.692127E-03 ,-2.82495E-04 , 2.045511E-03 , 3.191645E-03 ,-5.592369E-03 , 1.078908E-02 ,-8.250005E-03 
 1.032 ,-7.107801E-03 , 2.694051E-03 ,-3.622243E-03 ,-1.030211E-03 ,-4.470919E-03 ,-6.041037E-04 ,-8.502729E-03 , 8.561458E-04 , 6.934312E-03 ,-2.728805E-04 , 2.04486E-03 ,-2.964481E-03 ,-3.367902E-03 ,-2.977907E-03 , 1.828268E-03 ,-5.659669E-05 , 5.344654E-04 ,-6.009491E-04 ,-3.315464E-03 , 1.159086E-03 ,-7.915398E-03 , 0.0059627 ,-2.208301E-03 ,-2.131283E-03 ,-3.301673E-03 , 3.599692E-03 , 2.996785E-03 , 8.596295E-03 ,-6.870735E-03 , 4.716335E-03 , 3.41453E-03 , 3.372992E-05 ,-4.24596E-03 ,-1.443087E-03 , 1.204457E-03 
 1.04 ,-1.148501E-02 , 5.898569E-03 ,-1.361864E-03 , 3.516556E-03 ,-6.717242E-03 , 4.436926E-03 , 3.00617E-03 ,-1.423188E-03 , 2.329696E-03 , 2.463753E-03 , 6.729305E-04 ,-4.320675E-03 ,-1.556789E-03 ,-1.621714E-03 ,-9.112696E-04 , 3.124476E-03 ,-1.282304E-03 ,-1.506518E-03 , 1.672954E-03 ,-6.06291E-03 , 2.087855E-03 , 1.37753E-03 , 5.541637E-03 ,-7.792848E-04 , 3.942912E-03 ,-0.0138338 , 4.823104E-03 ,-4.610998E-03 ,-8.207449E-03 , 3.347317E-03 ,-7.864361E-03 , 2.73911E-03 ,-1.137902E-02 , 3.498886E-03 ,-8.250005E-03 
 1.048 , 8.84107E-04 ,-3.398717E-05 , 9.190002E-03 , 3.973856E-03 , 1.881314E-03 ,-5.587318E-03 , 3.230758E-04 , 4.067461E-03 , 3.705946E-03 ,-1.634744E-03 ,-1.149584E-03 , 2.165912E-04 ,-2.915839E-03 , 1.103499E-03 ,-2.728039E-03 ,-2.764788E-03 ,-3.99334E-03 ,-8.683756E-03 , 5.33722E-03 ,-3.368719E-03 ,-2.48768E-03 , 4.662602E-04 , 6.462541E-03 , 2.391806E-03 ,-1.47035E-04 ,-1.839383E-03 , 4.365804E-03 , 4.454338E-03 ,-7.316764E-03 ,-7.007669E-03 ,-6.526275E-03 , 1.835452E-03 , 4.379562E-03 ,-1.443087E-03 ,-1.135632E-02 
 1.056 ,-3.57398E-03 ,-1.077799E-02 ,-2.719497E-03 ,-4.63367E-03 ,-1.759883E-03 ,-6.487231E-03 , 2.557839E-03 , 3.993265E-04 , 3.705946E-03 ,-2.728805E-04 , 5.724622E-03 ,-1.149584E-03 , 2.546038E-03 , 2.015698E-03 ,-3.633608E-03 , 7.24895E-03 , 4.650253E-03 ,-1.053983E-03 , 3.043413E-03 , 4.815639E-03 ,-2.032271E-03 , 1.833869E-03 ,-4.011893E-03 ,-7.941753E-03 , 8.071743E-03 , 4.51285E-03 , 4.823104E-03 ,-9.073665E-03 ,-1.395288E-02 ,-4.330089E-03 ,-9.642113E-03 , 3.372992E-05 , 8.063253E-03 ,-8.532452E-03 , 7.162082E-03 
 1.064 ,-6.667649E-03 ,-5.439214E-03 , 5.490649E-03 ,-5.529869E-03 ,-1.306403E-03 ,-2.422802E-03 ,-1.900247E-03 , 6.375872E-03 , 5.086598E-03 ,-7.273098E-04 ,-2.511447E-03 ,-2.39269E-04 ,-3.367902E-03 ,-2.612448E-04 ,-2.274558E-03 ,-1.863942E-03 ,-1.735338E-03 ,-6.453583E-03 ,-1.960654E-03 ,-5.615042E-03 ,-1.576411E-03 , 2.747989E-03 , 3.705639E-03 , 1.243733E-04 ,-2.852415E-03 , 5.886225E-03 , 9.885529E-03 ,-1.911197E-03 , 7.827929E-04 ,-5.670955E-03 ,-2.487047E-03 , 6.829057E-03 , 2.549367E-03 ,-6.770924E-03 ,-1.002776E-02 
 1.072 ,-3.57398E-03 , 3.60721E-03 , 1.822514E-03 , 7.188567E-03 ,-6.268911E-03 ,-6.487231E-03 , 5.254819E-03 ,-1.423188E-03 ,-5.387836E-03 , 2.006453E-03 , 1.58705E-03 ,-2.39269E-04 , 3.463053E-03 ,-3.429058E-03 ,-1.820604E-03 , 2.668616E-03 , 2.816194E-03 , 2.583429E-03 , 4.418237E-03 , 6.194829E-03 ,-4.304449E-03 ,-3.159736E-03 , 5.676685E-05 ,-5.716152E-03 ,-4.198825E-03 ,-7.655839E-03 , 8.037815E-03 ,-8.184777E-03 ,-5.776758E-04 ,-3.88222E-03 , 5.705889E-03 , 9.33643E-04 ,-6.487644E-03 ,-9.96114E-04 ,-5.12134E-03 
 1.08 ,-4.581413E-04 , 3.150391E-03 ,-9.083835E-04 , 1.692127E-03 ,-8.505977E-03 ,-2.422802E-03 , 3.00617E-03 ,-4.594279E-03 ,-3.13218E-03 ,-5.694952E-03 , 5.724622E-03 , 2.503125E-03 ,-5.171495E-03 ,-2.074249E-03 ,-2.274558E-03 , 1.758301E-03 ,-4.893253E-03 ,-6.009491E-04 , 7.616843E-04 , 2.983514E-03 , 1.628107E-03 , 4.122813E-03 ,-1.203662E-02 , 1.029943E-03 , 3.942912E-03 ,-9.375745E-04 ,-1.354245E-02 ,-4.162177E-03 ,-6.424249E-03 ,-2.82495E-04 , 1.265344E-02 , 1.003698E-02 ,-3.796236E-03 ,-9.410531E-03 ,-9.584008E-03 
 1.088 ,-1.624954E-02 , 4.52232E-03 ,-9.083835E-04 ,-6.870735E-03 ,-2.665452E-03 , 2.59704E-03 , 8.422633E-03 ,-4.142685E-03 , 5.014281E-04 ,-2.728805E-04 , 6.729305E-04 , 4.801761E-03 ,-1.102835E-03 , 8.919043E-03 , 8.288493E-03 ,-9.61196E-04 ,-3.091531E-03 , 3.064854E-04 ,-5.564113E-03 ,-1.110718E-03 , 1.168873E-03 , 5.041796E-03 ,-5.359696E-03 ,-7.792848E-04 , 6.231856E-03 , 1.049573E-02 ,-3.784422E-03 , 1.259894E-03 ,-1.042623E-02 ,-5.670955E-03 , 4.329639E-03 , 0.0128056 , 6.217502E-03 ,-9.410531E-03 ,-1.002776E-02 
 1.096 ,-3.57398E-03 ,-4.094195E-03 , 4.111458E-03 , 1.692127E-03 , 4.632421E-03 ,-5.136661E-03 ,-1.22495E-04 ,-2.331571E-03 , 7.397465E-03 , 2.006453E-03 ,-2.39269E-04 ,-2.964481E-03 ,-2.463303E-03 ,-2.612448E-04 , 3.204518E-03 ,-1.41279E-03 ,-4.893253E-03 , 2.12709E-03 , 2.586112E-03 ,-4.717891E-03 , 7.177219E-03 , 1.135501E-05 ,-2.208301E-03 , 2.391806E-03 ,-1.050693E-03 ,-4.859805E-04 , 2.996785E-03 , 1.259894E-03 ,-9.096337E-03 , 2.437002E-03 , 2.957711E-03 , 7.743177E-03 ,-3.346046E-03 , 1.695294E-03 , 2.115727E-03 
 1.104 , 2.230517E-03 ,-1.391621E-03 ,-1.361864E-03 ,-1.246416E-04 ,-3.980194E-04 , 4.898112E-03 ,-2.786389E-03 , 4.067461E-03 , 4.625902E-03 ,-6.592103E-03 , 4.801761E-03 , 2.04486E-03 ,-1.556789E-03 ,-7.15199E-04 ,-1.366175E-03 ,-5.456197E-03 ,-4.44353E-03 , 7.173445E-03 , 3.06779E-04 , 2.497511E-04 , 3.469944E-03 , 1.37753E-03 ,-3.971874E-04 , 5.769085E-04 ,-4.646693E-03 ,-2.739296E-03 , 2.541375E-03 ,-1.019695E-04 ,-3.285867E-03 , 6.221042E-04 ,-6.797016E-04 ,-4.155283E-04 ,-6.040237E-03 ,-9.848932E-03 ,-8.695119E-03 
 1.112 , 2.230517E-03 , 1.005374E-02 ,-9.889356E-03 , 1.692127E-03 , 9.681555E-04 ,-6.041037E-04 ,-5.434068E-03 ,-1.877617E-03 , 3.705946E-03 , 3.838578E-03 , 1.12975E-03 ,-2.057967E-03 , 6.687995E-03 ,-5.677707E-03 ,-3.181073E-03 , 2.668616E-03 , 3.732269E-03 , 4.872373E-03 , 3.06779E-04 ,-3.818909E-03 ,-1.120071E-03 , 3.664064E-03 , 6.001845E-03 ,-2.581007E-03 , 3.486573E-03 , 2.688422E-03 ,-1.090284E-02 , 4.912603E-03 ,-3.735591E-03 , 7.467443E-03 , 6.807671E-04 , 9.33643E-04 , 3.006187E-03 , 3.950951E-03 , 1.659867E-03 
 1.12 , 7.203329E-03 , 4.980585E-03 ,-6.319223E-03 , 3.059736E-03 , 5.688583E-05 ,-1.514418E-03 ,-3.228809E-03 ,-9.682825E-04 ,-5.387836E-03 , 2.006453E-03 ,-6.946784E-04 ,-4.771827E-03 ,-4.721305E-03 , 1.103499E-03 ,-9.112696E-04 , 3.124476E-03 , 7.878619E-03 ,-1.506518E-03 ,-6.016045E-04 , 1.614495E-03 , 2.087855E-03 ,-4.430742E-04 ,-8.506676E-04 ,-2.131283E-03 , 3.486573E-03 , 4.056031E-03 , 1.632041E-03 , 1.714799E-03 , 8.111428E-03 ,-2.535811E-03 ,-6.079301E-03 , 1.652478E-02 ,-4.24596E-03 ,-5.48707E-04 ,-2.872691E-03 
 1.128 , 4.362387E-04 ,-3.644936E-03 ,-4.52309E-03 , 1.692127E-03 , 4.632421E-03 , 2.59704E-03 ,-5.676092E-04 ,-5.128731E-04 , 4.625902E-03 , 1.549634E-03 ,-2.964481E-03 , 2.04486E-03 ,-3.819497E-03 , 4.763877E-03 ,-4.558603E-04 ,-5.90317E-03 ,-3.748691E-04 ,-1.474689E-04 ,-8.247207E-03 , 7.041804E-04 ,-2.059519E-04 ,-0.0116521 ,-5.808027E-03 , 1.483423E-03 , 8.071743E-03 ,-5.427954E-03 , 8.037815E-03 , 8.05465E-04 , 1.692127E-03 ,-1.011081E-02 ,-1.052825E-02 , 5.916858E-03 , 8.063253E-03 ,-5.48707E-04 , 2.951229E-04 
 1.136 , 4.935896E-03 ,-2.745023E-03 , 5.030441E-03 ,-5.529869E-03 , 4.172673E-03 ,-6.037508E-03 ,-2.786389E-03 ,-5.128731E-04 , 5.014281E-04 , 3.379828E-03 , 3.421109E-03 , 1.58705E-03 ,-2.463303E-03 , 7.529584E-03 , 0 ,-1.863942E-03 , 6.49209E-03 , 5.331607E-03 ,-6.016045E-04 , 5.274873E-03 ,-2.48768E-03 , 4.122813E-03 ,-6.255895E-03 , 9.266011E-03 ,-9.100208E-03 , 7.724165E-03 ,-1.084621E-03 ,-5.507197E-03 , 3.288386E-04 ,-7.896557E-03 , 6.165637E-03 , 9.33643E-04 ,-3.346046E-03 ,-1.443087E-03 ,-6.123116E-04 
